,nombre,tipo de energía,Valores,Porcentaje,Fecha actualización
406,Eólica,Renovable,174625.851,0.4335063421302614,04/05/2023
407,Eólica,Renovable,97834.186,0.27683496572505745,05/05/2023
408,Eólica,Renovable,113578.281,0.33204297787525383,06/05/2023
409,Eólica,Renovable,133194.305,0.37238756316455535,07/05/2023
410,Eólica,Renovable,124698.953,0.3481723134268232,08/05/2023
411,Eólica,Renovable,187668.757,0.4597004401164225,09/05/2023
412,Eólica,Renovable,206502.412,0.45913380246047125,10/05/2023
413,Eólica,Renovable,218567.624,0.4844831791322747,11/05/2023
414,Eólica,Renovable,215733.952,0.495435622002075,12/05/2023
415,Eólica,Renovable,219593.219,0.5091977093780364,13/05/2023
416,Eólica,Renovable,198005.25,0.5114878018430999,14/05/2023
417,Eólica,Renovable,253838.475,0.535534521854674,15/05/2023
418,Eólica,Renovable,312289.772,0.5852955612188854,16/05/2023
419,Eólica,Renovable,337556.703,0.6591846505726283,17/05/2023
420,Eólica,Renovable,303407.689,0.6183295535517589,18/05/2023
421,Eólica,Renovable,279714.487,0.5822484627386342,19/05/2023
422,Eólica,Renovable,208776.307,0.5509056854539693,20/05/2023
423,Eólica,Renovable,177131.707,0.5305154992459599,21/05/2023
424,Eólica,Renovable,168976.126,0.5222833112328629,22/05/2023
425,Eólica,Renovable,189565.131,0.5662406181784633,23/05/2023
426,Eólica,Renovable,154753.794,0.4544808587068879,24/05/2023
427,Eólica,Renovable,212359.624,0.5190568785323753,25/05/2023
428,Eólica,Renovable,217951.003,0.5848285210436593,26/05/2023
429,Eólica,Renovable,92701.212,0.40110040522358564,27/05/2023
430,Eólica,Renovable,60839.05,0.2999714709561265,28/05/2023
431,Eólica,Renovable,77821.19,0.30373390593987964,29/05/2023
432,Eólica,Renovable,49274.66,0.20023968133927791,30/05/2023
433,Eólica,Renovable,39728.593,0.15100792646935984,31/05/2023
434,Eólica,Renovable,65185.088,0.24818789433530317,01/06/2023
435,Eólica,Renovable,60798.058,0.23399855783006082,02/06/2023
436,Eólica,Renovable,37777.252,0.15757238455288725,03/06/2023
437,Eólica,Renovable,35499.487,0.15678885651309252,04/06/2023
438,Eólica,Renovable,44525.592,0.16270246632173155,05/06/2023
439,Eólica,Renovable,89993.459,0.2738887344568297,06/06/2023
440,Eólica,Renovable,140476.283,0.49119212020275943,07/06/2023
441,Eólica,Renovable,113750.124,0.4258664173554404,08/06/2023
442,Eólica,Renovable,172516.546,0.4596574428909156,09/06/2023
443,Eólica,Renovable,56436.925,0.20068110661427752,10/06/2023
444,Eólica,Renovable,49773.714,0.1864772328232132,11/06/2023
445,Eólica,Renovable,47917.223,0.17012619232748433,12/06/2023
446,Eólica,Renovable,119401.347,0.34131447835853074,13/06/2023
447,Eólica,Renovable,162810.043,0.3922310618240599,14/06/2023
448,Eólica,Renovable,98460.331,0.26478592860448474,15/06/2023
449,Eólica,Renovable,56478.296,0.16763177757089903,16/06/2023
450,Eólica,Renovable,101660.859,0.29200579997435944,17/06/2023
451,Eólica,Renovable,143895.874,0.4266598562803543,18/06/2023
452,Eólica,Renovable,107477.283,0.3301051359530201,19/06/2023
453,Eólica,Renovable,68266.461,0.23842542295940328,20/06/2023
454,Eólica,Renovable,62675.488,0.22995775454860323,21/06/2023
455,Eólica,Renovable,71957.788,0.21364977290247555,22/06/2023
456,Eólica,Renovable,94740.426,0.26862723479207556,23/06/2023
457,Eólica,Renovable,93697.23,0.2742533465334367,24/06/2023
458,Eólica,Renovable,78990.599,0.25777704746033997,25/06/2023
459,Eólica,Renovable,190849.234,0.4378846533704078,26/06/2023
460,Eólica,Renovable,188704.99,0.4405751888761204,27/06/2023
461,Eólica,Renovable,130791.749,0.3610631024781231,28/06/2023
462,Eólica,Renovable,199532.534,0.4711056136606701,29/06/2023
463,Eólica,Renovable,198365.226,0.45262344731427145,30/06/2023
464,Eólica,Renovable,134927.794,0.3776275338762107,01/07/2023
465,Eólica,Renovable,157107.8,0.4246920043070119,02/07/2023
466,Eólica,Renovable,113298.643,0.3264109593852724,03/07/2023
467,Eólica,Renovable,94239.031,0.28004273958531584,04/07/2023
468,Eólica,Renovable,81831.31,0.2717265062272132,05/07/2023
469,Eólica,Renovable,98409.219,0.3068509057238931,06/07/2023
470,Eólica,Renovable,156843.304,0.4075217239138183,07/07/2023
471,Eólica,Renovable,102188.679,0.30658932077267137,08/07/2023
472,Eólica,Renovable,66161.847,0.23138086511561784,09/07/2023
473,Eólica,Renovable,80118.561,0.25668689788969107,10/07/2023
474,Eólica,Renovable,134438.213,0.3592644871512048,11/07/2023
475,Eólica,Renovable,142060.409,0.3827940632179962,12/07/2023
476,Eólica,Renovable,95072.476,0.2776533497236148,13/07/2023
477,Eólica,Renovable,181688.162,0.4265906130407438,14/07/2023
478,Eólica,Renovable,181182.951,0.45603032645405256,15/07/2023
479,Eólica,Renovable,112580.017,0.3426800771319835,16/07/2023
480,Eólica,Renovable,147433.321,0.4087110992563013,17/07/2023
481,Eólica,Renovable,127714.193,0.37213758908293776,18/07/2023
482,Eólica,Renovable,137260.0,0.37898739953732863,19/07/2023
483,Eólica,Renovable,154646.973,0.4029519700485944,20/07/2023
484,Eólica,Renovable,175766.955,0.4398113353092632,21/07/2023
485,Eólica,Renovable,100265.587,0.30627649636823306,22/07/2023
486,Eólica,Renovable,117812.833,0.3617784561930574,23/07/2023
487,Eólica,Renovable,190447.1,0.45679887205778424,24/07/2023
488,Eólica,Renovable,159577.79,0.4010221063695637,25/07/2023
489,Eólica,Renovable,97433.566,0.29463350265768423,26/07/2023
490,Eólica,Renovable,108088.476,0.3223367044102653,27/07/2023
491,Eólica,Renovable,98943.61,0.2864862282749934,28/07/2023
492,Eólica,Renovable,101589.703,0.30363803636352127,29/07/2023
493,Eólica,Renovable,110842.532,0.3346351184388269,30/07/2023
494,Eólica,Renovable,102682.748,0.3041234213074111,31/07/2023
495,Eólica,Renovable,163004.151,0.4102038193620873,01/08/2023
496,Eólica,Renovable,188890.582,0.4410353423711568,02/08/2023
497,Eólica,Renovable,226836.397,0.5051088904995769,03/08/2023
498,Eólica,Renovable,226658.664,0.5068753588538686,04/08/2023
499,Eólica,Renovable,173528.128,0.4487848900346644,05/08/2023
500,Eólica,Renovable,211394.349,0.5186204741714286,06/08/2023
501,Eólica,Renovable,175061.427,0.4448106079914847,07/08/2023
502,Eólica,Renovable,99652.805,0.31717968654938533,08/08/2023
503,Eólica,Renovable,81990.944,0.3103668425704783,09/08/2023
504,Eólica,Renovable,142362.458,0.39797491795763346,10/08/2023
505,Eólica,Renovable,76271.843,0.24213851979499412,11/08/2023
506,Eólica,Renovable,91068.024,0.28462586696312075,12/08/2023
507,Eólica,Renovable,131683.089,0.38140766132350273,13/08/2023
508,Eólica,Renovable,132981.164,0.3724581955010718,14/08/2023
509,Eólica,Renovable,108645.237,0.34220750684681245,15/08/2023
510,Eólica,Renovable,111290.443,0.3409115221625702,16/08/2023
511,Eólica,Renovable,73933.892,0.2455021438832941,17/08/2023
512,Eólica,Renovable,141229.457,0.39918611283184563,18/08/2023
513,Eólica,Renovable,59746.562,0.21107068991587538,19/08/2023
514,Eólica,Renovable,52654.55,0.19274130552435842,20/08/2023
515,Eólica,Renovable,96848.726,0.29242742062019667,21/08/2023
516,Eólica,Renovable,115983.385,0.33556672442375485,22/08/2023
517,Eólica,Renovable,111166.66,0.33417683228267553,23/08/2023
518,Eólica,Renovable,105926.685,0.32751156328545106,24/08/2023
519,Eólica,Renovable,126166.548,0.3929767094892284,25/08/2023
520,Eólica,Renovable,173529.473,0.5620531119843797,26/08/2023
521,Eólica,Renovable,258513.512,0.6131650342032559,27/08/2023
522,Eólica,Renovable,227736.943,0.5265418235444725,28/08/2023
523,Eólica,Renovable,182587.337,0.48170555146056915,29/08/2023
524,Eólica,Renovable,130188.088,0.38444637185589164,30/08/2023
525,Eólica,Renovable,74052.086,0.2547333874822895,31/08/2023
526,Eólica,Renovable,140178.425,0.41199771638779875,01/09/2023
527,Eólica,Renovable,177919.602,0.6146659768333838,02/09/2023
528,Eólica,Renovable,285532.804,0.7868563589799944,03/09/2023
529,Eólica,Renovable,216802.013,0.5840767534708692,04/09/2023
530,Eólica,Renovable,112990.801,0.3833351804468784,05/09/2023
531,Eólica,Renovable,81824.913,0.300960396265789,06/09/2023
532,Eólica,Renovable,88734.866,0.34137800298402565,07/09/2023
533,Eólica,Renovable,91424.795,0.32168479609831097,08/09/2023
534,Eólica,Renovable,108949.104,0.4089449928915054,09/09/2023
535,Eólica,Renovable,69826.543,0.2878278645292997,10/09/2023
536,Eólica,Renovable,54172.392,0.2317528650541157,11/09/2023
537,Eólica,Renovable,60510.578,0.2459717795586034,12/09/2023
538,Eólica,Renovable,121145.44,0.39455727309162686,13/09/2023
539,Eólica,Renovable,114384.247,0.40981655422958907,14/09/2023
540,Eólica,Renovable,102730.916,0.43287224423078935,15/09/2023
541,Eólica,Renovable,123185.593,0.5261509450067124,16/09/2023
542,Eólica,Renovable,209534.384,0.6538366624686113,17/09/2023
543,Eólica,Renovable,127090.677,0.46857924142487134,18/09/2023
544,Eólica,Renovable,61873.719,0.2596718694403495,19/09/2023
545,Eólica,Renovable,154352.114,0.43895195242422075,20/09/2023
546,Eólica,Renovable,300443.625,0.7217684045623478,21/09/2023
547,Eólica,Renovable,191728.164,0.5045774485725275,22/09/2023
548,Eólica,Renovable,62212.405,0.24923851882437056,23/09/2023
549,Eólica,Renovable,80956.323,0.3094255786026163,24/09/2023
550,Eólica,Renovable,59481.707,0.22597156035776003,25/09/2023
551,Eólica,Renovable,66702.778,0.2504691778548019,26/09/2023
552,Eólica,Renovable,119078.548,0.37468028994969543,27/09/2023
553,Eólica,Renovable,93717.424,0.31773166283794924,28/09/2023
554,Eólica,Renovable,48743.75,0.19423932322502896,29/09/2023
555,Eólica,Renovable,71790.755,0.2803119788363909,30/09/2023
556,Eólica,Renovable,67340.717,0.26637459837579014,01/10/2023
557,Eólica,Renovable,123178.884,0.4049522885250245,02/10/2023
558,Eólica,Renovable,123386.311,0.41153525756627773,03/10/2023
559,Eólica,Renovable,104358.274,0.37247751660720946,04/10/2023
560,Eólica,Renovable,50450.433,0.21141310980676697,05/10/2023
561,Eólica,Renovable,64416.642,0.25520664341405086,06/10/2023
562,Eólica,Renovable,75517.746,0.31247316892245314,07/10/2023
563,Eólica,Renovable,59586.819,0.2570352860800921,08/10/2023
564,Eólica,Renovable,53814.25,0.22582378114415985,09/10/2023
565,Eólica,Renovable,40364.161,0.17476397788989043,10/10/2023
566,Eólica,Renovable,46525.945,0.18846118365412967,11/10/2023
567,Eólica,Renovable,87103.14,0.315732080205621,12/10/2023
568,Eólica,Renovable,155090.68,0.5246656578610537,13/10/2023
569,Eólica,Renovable,78888.568,0.37843693498319614,14/10/2023
570,Eólica,Renovable,56459.839,0.30388778433073044,15/10/2023
571,Eólica,Renovable,100837.657,0.43048923595866906,16/10/2023
572,Eólica,Renovable,303891.652,0.7992923761477828,17/10/2023
573,Eólica,Renovable,377348.691,0.8271136501804286,18/10/2023
574,Eólica,Renovable,394255.362,0.9272511415317631,19/10/2023
575,Eólica,Renovable,416723.298,0.8396340422979146,20/10/2023
576,Eólica,Renovable,194794.519,0.649245442580374,21/10/2023
577,Eólica,Renovable,171120.524,0.7884230219904799,22/10/2023
578,Eólica,Renovable,150493.296,0.7208519395263253,23/10/2023
579,Eólica,Renovable,307281.713,0.7716474912823441,24/10/2023
580,Eólica,Renovable,400599.942,0.8588534133329748,25/10/2023
581,Eólica,Renovable,411017.575,0.8984419468481433,26/10/2023
582,Eólica,Renovable,357393.033,0.825382878309019,27/10/2023
583,Eólica,Renovable,286456.378,0.7849242236311857,28/10/2023
584,Eólica,Renovable,241320.44,0.8020997585259348,29/10/2023
585,Eólica,Renovable,310439.805,0.7905231991852258,30/10/2023
586,Eólica,Renovable,184941.059,0.7918378359308041,31/10/2023
587,Solar fotovoltaica,Renovable,58440.592,0.2061237358974471,04/01/2023
588,Solar fotovoltaica,Renovable,58482.087,0.21995674938822057,05/01/2023
589,Solar fotovoltaica,Renovable,55227.969,0.19003286361260296,06/01/2023
590,Solar fotovoltaica,Renovable,36324.455,0.08486466530985831,07/01/2023
591,Solar fotovoltaica,Renovable,17724.326,0.03664524994095239,08/01/2023
592,Solar fotovoltaica,Renovable,50032.633,0.10702542613611264,09/01/2023
593,Solar fotovoltaica,Renovable,46161.224,0.10917839608835626,10/01/2023
594,Solar fotovoltaica,Renovable,37356.177,0.09306458233250696,11/01/2023
595,Solar fotovoltaica,Renovable,60791.48,0.15513800162864652,12/01/2023
596,Solar fotovoltaica,Renovable,55487.698,0.1419559741161285,13/01/2023
597,Solar fotovoltaica,Renovable,57882.967,0.14620757280765484,14/01/2023
598,Solar fotovoltaica,Renovable,42373.629,0.09909509534757996,15/01/2023
599,Solar fotovoltaica,Renovable,31095.19,0.05734768792672941,16/01/2023
600,Solar fotovoltaica,Renovable,38122.937,0.0715732976517742,17/01/2023
601,Solar fotovoltaica,Renovable,57171.325,0.10785315377894109,18/01/2023
602,Solar fotovoltaica,Renovable,61184.172,0.11033546204250094,19/01/2023
603,Solar fotovoltaica,Renovable,54330.953,0.11548554901245874,20/01/2023
604,Solar fotovoltaica,Renovable,60460.119,0.13227918827720683,21/01/2023
605,Solar fotovoltaica,Renovable,75080.88,0.15300856264845863,22/01/2023
606,Solar fotovoltaica,Renovable,73889.482,0.13768509150210229,23/01/2023
607,Solar fotovoltaica,Renovable,62297.828,0.13051683669275396,24/01/2023
608,Solar fotovoltaica,Renovable,74192.815,0.1535086208574355,25/01/2023
609,Solar fotovoltaica,Renovable,54239.571,0.09912450168230358,26/01/2023
610,Solar fotovoltaica,Renovable,76883.741,0.13261430988963,27/01/2023
611,Solar fotovoltaica,Renovable,82973.756,0.16077273025980948,28/01/2023
612,Solar fotovoltaica,Renovable,80274.005,0.18303856382927178,29/01/2023
613,Solar fotovoltaica,Renovable,80963.951,0.19535650853745246,30/01/2023
614,Solar fotovoltaica,Renovable,84208.401,0.18119129100271522,31/01/2023
615,Solar fotovoltaica,Renovable,83430.647,0.18099611678044866,01/02/2023
616,Solar fotovoltaica,Renovable,88040.152,0.2401845413979488,02/02/2023
617,Solar fotovoltaica,Renovable,91773.386,0.2835380903373618,03/02/2023
618,Solar fotovoltaica,Renovable,93972.93,0.23369916432746926,04/02/2023
619,Solar fotovoltaica,Renovable,89163.078,0.1932751412435171,05/02/2023
620,Solar fotovoltaica,Renovable,78855.917,0.16981342816364636,06/02/2023
621,Solar fotovoltaica,Renovable,43357.065,0.1155353469181019,07/02/2023
622,Solar fotovoltaica,Renovable,41959.161,0.11944291881562655,08/02/2023
623,Solar fotovoltaica,Renovable,72629.963,0.21238987633766412,09/02/2023
624,Solar fotovoltaica,Renovable,75557.392,0.22515866687152564,10/02/2023
625,Solar fotovoltaica,Renovable,75711.626,0.22693337568612676,11/02/2023
626,Solar fotovoltaica,Renovable,69833.66,0.22489622837392154,12/02/2023
627,Solar fotovoltaica,Renovable,80472.886,0.23061764926336753,13/02/2023
628,Solar fotovoltaica,Renovable,60369.081,0.16049807439457411,14/02/2023
629,Solar fotovoltaica,Renovable,72787.822,0.24253670421701923,15/02/2023
630,Solar fotovoltaica,Renovable,89002.18,0.3402527333103728,16/02/2023
631,Solar fotovoltaica,Renovable,76224.612,0.2509783236713705,17/02/2023
632,Solar fotovoltaica,Renovable,66972.008,0.2560527656739676,18/02/2023
633,Solar fotovoltaica,Renovable,67470.507,0.25628435268744326,19/02/2023
634,Solar fotovoltaica,Renovable,64766.563,0.22279950166219248,20/02/2023
635,Solar fotovoltaica,Renovable,70212.699,0.2846303806231248,21/02/2023
636,Solar fotovoltaica,Renovable,81242.412,0.3230349644628947,22/02/2023
637,Solar fotovoltaica,Renovable,70352.198,0.21968751690200228,23/02/2023
638,Solar fotovoltaica,Renovable,92370.708,0.3244749568155579,24/02/2023
639,Solar fotovoltaica,Renovable,70122.344,0.2523017397068051,25/02/2023
640,Solar fotovoltaica,Renovable,79000.111,0.16144269905933714,26/02/2023
641,Solar fotovoltaica,Renovable,99759.143,0.17332261349704964,27/02/2023
642,Solar fotovoltaica,Renovable,106120.44,0.20378927337830144,28/02/2023
643,Solar fotovoltaica,Renovable,105588.762,0.25947425194264523,01/03/2023
644,Solar fotovoltaica,Renovable,108539.04,0.24766136714874748,02/03/2023
645,Solar fotovoltaica,Renovable,112907.262,0.2741992471405238,03/03/2023
646,Solar fotovoltaica,Renovable,107191.384,0.33169996136436963,04/03/2023
647,Solar fotovoltaica,Renovable,50301.98,0.2267227086915597,05/03/2023
648,Solar fotovoltaica,Renovable,52263.677,0.1727220308475476,06/03/2023
649,Solar fotovoltaica,Renovable,70488.203,0.1494164048448723,07/03/2023
650,Solar fotovoltaica,Renovable,59823.235,0.11498909265282835,08/03/2023
651,Solar fotovoltaica,Renovable,54664.215,0.10236121847544603,09/03/2023
652,Solar fotovoltaica,Renovable,95583.334,0.1724769288057296,10/03/2023
653,Solar fotovoltaica,Renovable,78651.341,0.16112644207563476,11/03/2023
654,Solar fotovoltaica,Renovable,108339.138,0.289560182433026,12/03/2023
655,Solar fotovoltaica,Renovable,95352.745,0.20761295395120372,13/03/2023
656,Solar fotovoltaica,Renovable,114421.516,0.24674510066620337,14/03/2023
657,Solar fotovoltaica,Renovable,125645.224,0.3630727694261284,15/03/2023
658,Solar fotovoltaica,Renovable,111272.663,0.2533664109114603,16/03/2023
659,Solar fotovoltaica,Renovable,86629.544,0.1904419812328563,17/03/2023
660,Solar fotovoltaica,Renovable,82645.126,0.22808374678733276,18/03/2023
661,Solar fotovoltaica,Renovable,115786.044,0.38001078083998807,19/03/2023
662,Solar fotovoltaica,Renovable,124933.639,0.3934823117341269,20/03/2023
663,Solar fotovoltaica,Renovable,123489.206,0.4124041306808923,21/03/2023
664,Solar fotovoltaica,Renovable,122555.354,0.3428897123795235,22/03/2023
665,Solar fotovoltaica,Renovable,115083.277,0.27842221847454846,23/03/2023
666,Solar fotovoltaica,Renovable,89051.398,0.20963953496329643,24/03/2023
667,Solar fotovoltaica,Renovable,113087.902,0.3161517303062823,25/03/2023
668,Solar fotovoltaica,Renovable,98290.994,0.23723819065410098,26/03/2023
669,Solar fotovoltaica,Renovable,126462.775,0.32108695925031894,27/03/2023
670,Solar fotovoltaica,Renovable,133041.976,0.3708715225751591,28/03/2023
671,Solar fotovoltaica,Renovable,118050.695,0.2771156576374353,29/03/2023
672,Solar fotovoltaica,Renovable,107287.129,0.23582824613897735,30/03/2023
673,Solar fotovoltaica,Renovable,89833.518,0.16827959611781085,31/03/2023
674,Solar fotovoltaica,Renovable,96938.427,0.2189484436688134,01/04/2023
675,Solar fotovoltaica,Renovable,113232.261,0.2710117174960379,02/04/2023
676,Solar fotovoltaica,Renovable,130350.964,0.32654957924573247,03/04/2023
677,Solar fotovoltaica,Renovable,118111.56,0.2619603793918671,04/04/2023
678,Solar fotovoltaica,Renovable,141076.531,0.360783502119659,05/04/2023
679,Solar fotovoltaica,Renovable,135185.561,0.3800076223559768,06/04/2023
680,Solar fotovoltaica,Renovable,129939.034,0.44754192015616784,07/04/2023
681,Solar fotovoltaica,Renovable,134929.758,0.45624233861971497,08/04/2023
682,Solar fotovoltaica,Renovable,119561.871,0.46145316196722425,09/04/2023
